key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
pt1_03_R1,PT1-03,FR,プリ☆ファンナイトシューズ,シューズ,72214,青,sweet_honey,ラブリー,950,プリ☆ファンナイト,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_04_R1,PT1-04,FR,プリ☆ファンナイトヘアアクセ,ヘアアクセ,72215,シルバー,sweet_honey,ラブリー,950,プリ☆ファンナイト,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_05_R1,PT1-05,FR,プリ☆ファンおうさまトップス,トップス,72216,赤,precious_muse,プレミアム,1100,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_06_R1,PT1-06,FR,プリ☆ファンおうさまパンツ,ボトムス,72217,赤,precious_muse,プレミアム,1050,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_07_R1,PT1-07,FR,プリ☆ファンおうさまシューズ,シューズ,72218,赤,precious_muse,プレミアム,950,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_08_R1,PT1-08,FR,プリ☆ファンおうさまヘアアクセ,ヘアアクセ,72219,赤,precious_muse,プレミアム,950,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_01_R1,PT2-01,FR,プリ☆ファンファイタートップス,トップス,72357,赤,secret_alice,クール,1100,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_02_R1,PT2-02,FR,プリ☆ファンファイターパンツ,ボトムス,72358,青,secret_alice,クール,1050,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_03_R1,PT2-03,FR,プリ☆ファンファイターシューズ,シューズ,72359,赤,secret_alice,クール,950,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_04_R1,PT2-04,FR,プリ☆ファンファイターヘアアクセ,ヘアアクセ,72360,白,secret_alice,クール,950,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_01_R1,PT3-01,FR,プリ☆ファンたんけんかトップス,トップス,72523,茶,universe_queen,クール,1100,プリ☆ファンたんけんか,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_02_R1,PT3-02,FR,プリ☆ファンたんけんかパンツ,ボトムス,72524,茶,universe_queen,クール,1050,プリ☆ファンたんけんか,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_03_R1,PT3-03,FR,プリ☆ファンたんけんかシューズ,シューズ,72525,茶,universe_queen,クール,950,プリ☆ファンたんけんか,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_04_R1,PT3-04,FR,プリ☆ファンたんけんかヘアアクセ,ヘアアクセ,72526,茶,universe_queen,クール,950,プリ☆ファンたんけんか,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_05_R1,PT3-05,FR,プリ☆ファンおどりこトップス,トップス,72527,ピンク,dance_and_street,クール,1100,プリ☆ファンおどりこ,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_06_R1,PT3-06,FR,プリ☆ファンおどりスカート,ボトムス,72528,ピンク,dance_and_street,クール,1050,プリ☆ファンおどりこ,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_07_R1,PT3-07,FR,プリ☆ファンおどりこシューズ,シューズ,72529,ゴールド,dance_and_street,クール,950,プリ☆ファンおどりこ,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_08_R1,PT3-08,FR,プリ☆ファンおどりこヘアアクセ,ヘアアクセ,72530,ピンク,dance_and_street,クール,950,プリ☆ファンおどりこ,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pch2_79_R1,PCH2-79,SR,そらいろウサギさんぬいぐるみ,パシャッとアイテム,70189,水色,dolly_waltz,ラブリー,600,パシャッとアイテム,プリたま5弾,プリ☆チャンストア,2021-02-04,
pch5_106_R1,PCH5-106,SR,クラシックホワイトヴァイオリン,パシャッとアイテム,70614,白,precious_muse,プレミアム,600,パシャッとアイテム,プリたま5弾,プリ☆チャンストア,2021-02-04,
pch6_119_R1,PCH6-119,SR,ホワイトデーラブリーチョコ,パシャッとアイテム,70874,水色,sweet_honey,ラブリー,600,パシャッとアイテム,プリたま5弾,プリ☆チャンストア,2021-02-04,
hc_65,HC-65,HR,シンデレラプリンセスブルーワンピ,ワンピース,72955,水色,precious_muse,プレミアム,2000,シンデレラプリンセスブルー,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_66,HC-66,HR,シンデレラプリンセスブルーシューズ,シューズ,72956,水色,precious_muse,プレミアム,950,シンデレラプリンセスブルー,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_67,HC-67,HR,シンデレラプリンセスブルーヘアアクセ,ヘアアクセ,72957,水色,precious_muse,プレミアム,950,シンデレラプリンセスブルー,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_68,HC-68,HR,シンデレラプリンセスピンクワンピ,ヘアアクセ,72958,ピンク,precious_muse,プレミアム,2000,シンデレラプリンセスピンク,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_69,HC-69,HR,シンデレラプリンセスピンクシューズ,ヘアアクセ,72959,ピンク,precious_muse,プレミアム,950,シンデレラプリンセスピンク,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_70,HC-70,HR,シンデレラプリンセスピンクヘアアクセ,ヘアアクセ,72960,ピンク,precious_muse,プレミアム,950,シンデレラプリンセスピンク,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_71,HC-71,HR,シンデレラプリンスブルーワンピ,ワンピース,72961,水色,precious_muse,プレミアム,2000,シンデレラプリンスブルー,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_72,HC-72,HR,シンデレラプリンスブルーシューズ,シューズ,72962,水色,precious_muse,プレミアム,950,シンデレラプリンスブルー,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_73,HC-73,HR,シンデレラプリンスブルーヘアアクセ,ヘアアクセ,72963,水色,precious_muse,プレミアム,950,シンデレラプリンスブルー,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_74,HC-74,HR,シンデレラプリンスピンクワンピ,ヘアアクセ,72964,ピンク,precious_muse,プレミアム,2000,シンデレラプリンスピンク,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_75,HC-75,HR,シンデレラプリンスピンクシューズ,ヘアアクセ,72965,ピンク,precious_muse,プレミアム,950,シンデレラプリンスピンク,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_76,HC-76,HR,シンデレラプリンスピンクヘアアクセ,ヘアアクセ,72966,ピンク,precious_muse,プレミアム,950,シンデレラプリンスピンク,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_77,HC-77,HR,にんぎょひめトップス,トップス,72968,白,precious_muse,プレミアム,1100,にんぎょひめ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_78,HC-78,HR,にんぎょひめスカート,ボトムス,72969,紫,precious_muse,プレミアム,1050,にんぎょひめ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_79,HC-79,HR,にんぎょひめシューズ,シューズ,72970,ピンク,precious_muse,プレミアム,950,にんぎょひめ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_80,HC-80,HR,にんぎょひめヘアアクセ,ヘアアクセ,72971,白,precious_muse,プレミアム,950,にんぎょひめ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_81,HC-81,HR,にんぎょひめターコイズトップス,トップス,72972,緑,precious_muse,プレミアム,1100,にんぎょひめターコイズ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_82,HC-82,HR,にんぎょひめターコイズスカート,ボトムス,72973,緑,precious_muse,プレミアム,1050,にんぎょひめターコイズ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_83,HC-83,HR,にんぎょひめターコイズシューズ,シューズ,72974,オレンジ,precious_muse,プレミアム,950,にんぎょひめターコイズ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_84,HC-84,HR,にんぎょひめターコイズヘアアクセ,ヘアアクセ,72975,緑,precious_muse,プレミアム,950,にんぎょひめターコイズ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_85,HC-85,HR,ホロスコープみずがめざワンピ,ワンピース,72976,水色,milky_rainbow,ポップ,2000,ホロスコープみずがめざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_86,HC-86,HR,ホロスコープみずがめざシューズ,シューズ,72977,水色,milky_rainbow,ポップ,950,ホロスコープみずがめざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_87,HC-87,HR,ホロスコープみずがめざヘアアクセ,ヘアアクセ,72978,水色,milky_rainbow,ポップ,950,ホロスコープみずがめざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_88,HC-88,HR,ホロスコープかにざワンピ,ワンピース,72979,赤,sweet_honey,ラブリー,2000,ホロスコープかにざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_89,HC-89,HR,ホロスコープかにざシューズ,シューズ,72980,赤,sweet_honey,ラブリー,950,ホロスコープかにざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_90,HC-90,HR,ホロスコープかにざヘアアクセ,ヘアアクセ,72981,赤,sweet_honey,ラブリー,950,ホロスコープかにざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_91,HC-91,HR,ホロスコープうおざワンピ,ワンピース,72982,青,secret_alice,クール,2000,ホロスコープうおざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_92,HC-92,HR,ホロスコープうおざシューズ,シューズ,72983,青,secret_alice,クール,950,ホロスコープうおざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_93,HC-93,HR,ホロスコープうおざヘアアクセ,ヘアアクセ,72984,青,secret_alice,クール,950,ホロスコープうおざ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_94,HC-94,HR,ホロスコープふたござワンピ,ワンピース,72985,茶,precious_muse,プレミアム,2000,ホロスコープふたござ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_95,HC-95,HR,ホロスコープふたござシューズ,シューズ,72986,茶,precious_muse,プレミアム,950,ホロスコープふたござ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
hc_96,HC-96,HR,ホロスコープふたござヘアアクセ,ヘアアクセ,72987,茶,precious_muse,プレミアム,950,ホロスコープふたござ,プリたま5弾,ハッピーレア大量発生チャンネル,2021-03-04,2021-03-31
pch4_89_R2,PCH4-89,R,すみっコぐらしにくきゅうトップス,トップス,73002,オレンジ,,プレミアム,550,すみっコぐらしにくきゅう,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch4_90_R2,PCH4-90,R,すみっコぐらしいっぱいスカート,ボトムス,73003,白,,プレミアム,500,すみっコぐらしにくきゅう,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch4_91_R2,PCH4-91,R,すみっコぐらしにくきゅうシューズ,シューズ,73004,オレンジ,,プレミアム,450,すみっコぐらしにくきゅう,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch4_92_R2,PCH4-92,R,すみっコぐらしねこヘアアクセ,ヘアアクセ,73005,白,,プレミアム,450,すみっコぐらしにくきゅう,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch4_93_R2,PCH4-93,R,すみっコぐらしにくきゅうピンクトップス,ヘアアクセ,73006,ピンク,,プレミアム,500,すみっコぐらしにくきゅうピンク,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch4_94_R2,PCH4-94,R,すみっコぐらしにくきゅうピンクシューズ,ヘアアクセ,73007,ピンク,,プレミアム,450,すみっコぐらしにくきゅうピンク,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch6_80_R2,PCH6-80,SR,リラックマパンケーキトップス,トップス,73057,茶,,プレミアム,700,リラックマパンケーキ,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch6_81_R2,PCH6-81,SR,リラックマパンケーキスカート,ボトムス,73058,茶,,プレミアム,650,リラックマパンケーキ,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch6_82_R2,PCH6-82,SR,リラックマパンケーキシューズ,シューズ,73059,茶,,プレミアム,600,リラックマパンケーキ,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pch6_83_R2,PCH6-83,SR,リラックマパンケーキヘアアクセ,ヘアアクセ,73060,茶,,プレミアム,600,リラックマパンケーキ,プリたま5弾,ふっこく！すみっコぐらし＆リラックマチャンネル,2021-03-04,2021-03-31
pt3_101_R2,PT3-101,SR,ハローキティおでかけワンピ,ワンピース,72614,青,,プレミアム,1300,ハローキティおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt3_102_R2,PT3-102,SR,ハローキティおでかけシューズ,シューズ,72615,赤,,プレミアム,650,ハローキティおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt3_103_R2,PT3-103,SR,ハローキティおでかけヘアアクセ,ヘアアクセ,72616,青,,プレミアム,650,ハローキティおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt3_104_R2,PT3-104,SR,マイメロディ・クロミおでかけワンピ,ワンピース,72617,ピンク,,プレミアム,1300,マイメロディ・クロミおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt3_105_R2,PT3-105,SR,マイメロディ・クロミおでかけシューズ,シューズ,72618,ピンク,,プレミアム,650,マイメロディ・クロミおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt3_106_R2,PT3-106,SR,マイメロディ・クロミおでかけヘアアクセ,ヘアアクセ,72619,ピンク,,プレミアム,650,マイメロディ・クロミおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt3_107_R2,PT3-107,SR,マイメロディ・クロミパネル,パシャッとアイテム,72620,白,,プレミアム,650,パシャッとアイテム,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_100_R2,PT4-100,SR,シナモロールおでかけシューズ,シューズ,72788,水色,,プレミアム,650,シナモロールおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_101_R2,PT4-101,SR,シナモロールおでかけヘアアクセ,ヘアアクセ,72789,ピンク,,プレミアム,650,シナモロールおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_102_R2,PT4-102,SR,リトルツインスターズおでかけワンピ,ワンピース,72774,白,,プレミアム,1300,リトルツインスターズおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_103_R2,PT4-103,SR,リトルツインスターズおでかけシューズ,シューズ,72775,ピンク,,プレミアム,650,リトルツインスターズおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_104_R2,PT4-104,SR,リトルツインスターズおでかけヘアアクセ,ヘアアクセ,72776,白,,プレミアム,650,リトルツインスターズおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_105_R2,PT4-105,SR,リトルツインスターズパネル,パシャッとアイテム,72790,白,,プレミアム,650,パシャッとアイテム,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
pt4_99_R2,PT4-99,SR,シナモロールおでかけワンピ,ワンピース,72787,水色,,プレミアム,1300,シナモロールおでかけ,プリたま5弾,ふっこく！サンリオキャラクターズチャンネル,2021-03-04,2021-03-31
