key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
pch4_89_R1,PCH4-89,R,すみっコぐらしにくきゅうトップス,トップス,70430,オレンジ,,プレミアム,550,すみっコぐらしにくきゅう,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
pch4_90_R1,PCH4-90,R,すみっコぐらしいっぱいスカート,ボトムス,70431,白,,プレミアム,500,すみっコぐらしにくきゅう,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
pch4_91_R1,PCH4-91,R,すみっコぐらしにくきゅうシューズ,シューズ,70432,オレンジ,,プレミアム,450,すみっコぐらしにくきゅう,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
pch4_92_R1,PCH4-92,R,すみっコぐらしねこヘアアクセ,ヘアアクセ,70433,白,,プレミアム,450,すみっコぐらしにくきゅう,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
pch4_93_R1,PCH4-93,R,すみっコぐらしにくきゅうピンクトップス,トップス,70434,ピンク,,プレミアム,500,すみっコぐらしにくきゅうピンク,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
pch4_94_R1,PCH4-94,R,すみっコぐらしにくきゅうピンクシューズ,シューズ,70435,ピンク,,プレミアム,450,すみっコぐらしにくきゅうピンク,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
j3_111_R1,J3-111,SR,すみっコぐらしぺんぺんアイスクリームワンピ,ワンピース,71403,水色,,プレミアム,1300,すみっコぐらしぺんぺんアイスクリーム,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
j3_112_R1,J3-112,SR,すみっコぐらしぺんぺんアイスクリームシューズ,シューズ,71404,ピンク,,プレミアム,650,すみっコぐらしぺんぺんアイスクリーム,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
j3_113_R1,J3-113,SR,すみっコぐらしとかげヘアアクセ,ヘアアクセ,71405,水色,,プレミアム,650,すみっコぐらしぺんぺんアイスクリーム,ジュエル5弾,すみっコぐらしチャンネル,2019-11-28,2020-01-22
j1_54_R1,J1-54,SR,ファントミハートココミワンピ,ワンピース,71049,ピンク,,プレミアム,1300,ファントミハートココミ,ジュエル5弾,ファントミラージュチャンネル,2019-12-26,2020-01-22
j1_55_R1,J1-55,SR,ファントミハートココミシューズ,シューズ,71050,白,,プレミアム,650,ファントミハートココミ,ジュエル5弾,ファントミラージュチャンネル,2019-12-26,2020-01-22
j1_56_R1,J1-56,SR,ファントミハートココミヘアアクセ,ヘアアクセ,71051,黒,,プレミアム,650,ファントミハートココミ,ジュエル5弾,ファントミラージュチャンネル,2019-12-26,2020-01-22
j3_62_R1,J3-62,SR,ファントミダイヤセイラワンピ,ワンピース,71362,赤,,プレミアム,1300,ファントミダイヤセイラ,ジュエル5弾,ファントミラージュチャンネル,2019-12-26,2020-01-22
j3_63_R1,J3-63,SR,ファントミダイヤセイラシューズ,シューズ,71363,白,,プレミアム,650,ファントミダイヤセイラ,ジュエル5弾,ファントミラージュチャンネル,2019-12-26,2020-01-22
j3_64_R1,J3-64,SR,ファントミダイヤセイラヘアアクセ,ヘアアクセ,71364,黒,,プレミアム,650,ファントミダイヤセイラ,ジュエル5弾,ファントミラージュチャンネル,2019-12-26,2020-01-22
