key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
rr6_09_R1,RR6-09,RR,レインボーホロスコープシューズ,シューズ,72063,レインボー,milky_rainbow,ポップ,950,レインボーホロスコープ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
rr6_10_R1,RR6-10,RR,レインボーホロスコープヘアアクセ,ヘアアクセ,72064,レインボー,milky_rainbow,ポップ,950,レインボーホロスコープ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
rr6_11_R1,RR6-11,RR,レインボーピュアプリンセスワンピ,ワンピース,72065,レインボー,sweet_honey,ラブリー,2000,レインボーピュアプリンセス,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
rr6_12_R1,RR6-12,RR,レインボーピュアプリンセスシューズ,シューズ,72066,レインボー,sweet_honey,ラブリー,950,レインボーピュアプリンセス,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
rr6_13_R1,RR6-13,RR,レインボーピュアプリンセスヘアアクセ,ヘアアクセ,72067,レインボー,sweet_honey,ラブリー,950,レインボーピュアプリンセス,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_42_R1,J6-42,SR,げんしじんのおにく,パシャッとアイテム,72129,茶,universe_queen,クール,650,パシャッとアイテム,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_43_R1,J6-43,R,スターダストレッドグラデワンピ,ワンピース,72033,赤,secret_alice,クール,1000,スターダストレッドグラデ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_44_R1,J6-44,R,スターダストレッドグラデシューズ,シューズ,72034,赤,secret_alice,クール,500,スターダストレッドグラデ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_45_R1,J6-45,R,スターダストレッドグラデヘアアクセ,ヘアアクセ,72035,赤,secret_alice,クール,500,スターダストレッドグラデ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_46_R1,J6-46,R,ロック&ビートブラックセットアップ,ワンピース,72036,黒,romance_beat,クール,1000,ロック&ビートブラック,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_47_R1,J6-47,R,ロック&ビートブラックシューズ,シューズ,72037,黒,romance_beat,クール,500,ロック&ビートブラック,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_48_R1,J6-48,R,ロック&ビートブラックサングラス,ヘアアクセ,72038,黒,romance_beat,クール,500,ロック&ビートブラック,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_49_R1,J6-49,R,ミステリアスレディトップス,トップス,72039,黒,universe_queen,クール,550,ミステリアスレディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_50_R1,J6-50,R,ミステリアスレディスカート,ボトムス,72040,黒,universe_queen,クール,600,ミステリアスレディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_51_R1,J6-51,R,ミステリアスレディシューズ,シューズ,72041,白,universe_queen,クール,500,ミステリアスレディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_52_R1,J6-52,R,ミステリアスレディヘアアクセ,ヘアアクセ,72042,黒,universe_queen,クール,500,ミステリアスレディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_53_R1,J6-53,R,ウィンターガーリートップス,トップス,72043,白,cutie_happiness,ラブリー,550,ウィンターガーリー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_54_R1,J6-54,R,ウィンターガーリースカート,ボトムス,72044,白,cutie_happiness,ラブリー,600,ウィンターガーリー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_55_R1,J6-55,R,ウィンターガーリーシューズ,シューズ,72045,白,cutie_happiness,ラブリー,500,ウィンターガーリー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_56_R1,J6-56,R,ウィンターガーリーヘアアクセ,ヘアアクセ,72046,ピンク,cutie_happiness,ラブリー,500,ウィンターガーリー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_57_R1,J6-57,R,ストライプビッグシルエットイエローパーカ,パシャッとアイテム,72047,黄,dance_and_street,クール,1000,パシャッとアイテム,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_58_R1,J6-58,R,ストライプイエロースニーカー,シューズ,72048,黄,dance_and_street,クール,500,ストライプビッグシルエットイエロー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_59_R1,J6-59,R,ストライプサンバイザーイエローヘアアクセ,ヘアアクセ,72049,緑,dance_and_street,クール,500,ストライプビッグシルエットイエロー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_60_R1,J6-60,N,ゆるかわスウェットトップス,トップス,72050,白,sweet_honey,ラブリー,450,ゆるかわスウェット,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_61_R1,J6-61,N,ゆるかわスウェットスカート,ボトムス,72051,ピンク,sweet_honey,ラブリー,400,ゆるかわスウェット,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_62_R1,J6-62,N,ゆるかわスウェットシューズ,シューズ,72052,白,sweet_honey,ラブリー,350,ゆるかわスウェット,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_63_R1,J6-63,N,ゆるかわスウェットヘアアクセ,ヘアアクセ,72053,ピンク,sweet_honey,ラブリー,350,ゆるかわスウェット,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_64_R1,J6-64,N,イエローローズトップス,トップス,72054,黄,dolly_waltz,ラブリー,450,イエローローズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_65_R1,J6-65,N,イエローローズスカート,ボトムス,72055,黄,dolly_waltz,ラブリー,400,イエローローズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_66_R1,J6-66,N,イエローローズシューズ,シューズ,72056,黄,dolly_waltz,ラブリー,350,イエローローズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_67_R1,J6-67,N,イエローローズヘアアクセ,ヘアアクセ,72057,黄,dolly_waltz,ラブリー,350,イエローローズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_68_R1,J6-68,N,ガーデンフラワーパープルトップス,トップス,72058,紫,precious_muse,プレミアム,450,ガーデンフラワーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_69_R1,J6-69,N,ガーデンフラワーパープルスカート,ボトムス,72059,紫,precious_muse,プレミアム,400,ガーデンフラワーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_70_R1,J6-70,N,ガーデンフラワーパープルシューズ,シューズ,72060,紫,precious_muse,プレミアム,350,ガーデンフラワーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_71_R1,J6-71,N,ガーデンフラワーパープルヘアアクセ,ヘアアクセ,72061,紫,precious_muse,プレミアム,350,ガーデンフラワーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_72_R1,J6-72,N,ファーチェックそらいろワンピ,ワンピース,72130,水色,,ラブリー,700,ファーチェックそらいろ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_73_R1,J6-73,N,ファーチェックそらいろシューズ,シューズ,72131,水色,,ラブリー,350,ファーチェックそらいろ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_74_R1,J6-74,N,ファーチェックそらいろヘアアクセ,ヘアアクセ,72132,水色,,ラブリー,350,ファーチェックそらいろ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_75_R1,J6-75,HR,にんぎょひめターコイズトップス,トップス,72152,緑,precious_muse,プレミアム,1100,にんぎょひめターコイズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_76_R1,J6-76,HR,にんぎょひめターコイズスカート,ボトムス,72153,緑,precious_muse,プレミアム,1050,にんぎょひめターコイズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_77_R1,J6-77,HR,にんぎょひめターコイズシューズ,シューズ,72154,オレンジ,precious_muse,プレミアム,950,にんぎょひめターコイズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_78_R1,J6-78,HR,にんぎょひめターコイズヘアアクセ,ヘアアクセ,72155,緑,precious_muse,プレミアム,950,にんぎょひめターコイズ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_79_R1,J6-79,HR,ホロスコープうおざワンピ,ワンピース,72068,青,secret_alice,クール,2000,ホロスコープうおざ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_80_R1,J6-80,HR,ホロスコープうおざシューズ,シューズ,72069,青,secret_alice,クール,950,ホロスコープうおざ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_81_R1,J6-81,HR,ホロスコープうおざヘアアクセ,ヘアアクセ,72070,青,secret_alice,クール,950,ホロスコープうおざ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_82_R1,J6-82,HR,ホロスコープふたござワンピ,ワンピース,72071,茶,precious_muse,プレミアム,2000,ホロスコープふたござ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_83_R1,J6-83,HR,ホロスコープふたござシューズ,シューズ,72072,茶,precious_muse,プレミアム,950,ホロスコープふたござ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_84_R1,J6-84,HR,ホロスコープふたござヘアアクセ,ヘアアクセ,72073,茶,precious_muse,プレミアム,950,ホロスコープふたござ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_85_R1,J6-85,PR,ファンタジースノーピンクトップス,トップス,72074,ピンク,precious_muse,プレミアム,850,ファンタジースノーピンク,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_86_R1,J6-86,PR,ファンタジースノーピンクスカート,ボトムス,72075,ピンク,precious_muse,プレミアム,900,ファンタジースノーピンク,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_87_R1,J6-87,PR,ファンタジースノーピンクシューズ,シューズ,72076,ピンク,precious_muse,プレミアム,800,ファンタジースノーピンク,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_88_R1,J6-88,PR,ファンタジースノーピンクヘアアクセ,ヘアアクセ,72077,ピンク,precious_muse,プレミアム,800,ファンタジースノーピンク,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_89_R1,J6-89,PR,フェアリーパープルトップス,トップス,72078,紫,cutie_happiness,ラブリー,850,フェアリーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_90_R1,J6-90,PR,フェアリーパープルスカート,ボトムス,72079,紫,cutie_happiness,ラブリー,900,フェアリーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_91_R1,J6-91,PR,フェアリーパープルシューズ,シューズ,72080,紫,cutie_happiness,ラブリー,800,フェアリーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_92_R1,J6-92,PR,フェアリーパープルヘアアクセ,ヘアアクセ,72081,紫,cutie_happiness,ラブリー,800,フェアリーパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_93_R1,J6-93,PR,レインボーライブブルートップス,トップス,72082,水色,dear_crown,ラブリー,850,レインボーライブブルー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_94_R1,J6-94,PR,レインボーライブブルースカート,ボトムス,72083,水色,dear_crown,ラブリー,900,レインボーライブブルー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_95_R1,J6-95,PR,レインボーライブブルーシューズ,シューズ,72084,水色,dear_crown,ラブリー,800,レインボーライブブルー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_96_R1,J6-96,PR,レインボーライブブルーヘアアクセ,ヘアアクセ,72085,水色,dear_crown,ラブリー,800,レインボーライブブルー,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_97_R1,J6-97,SR,トリッキーキャンディトップス,トップス,72086,青,milky_rainbow,ポップ,750,トリッキーキャンディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_98_R1,J6-98,SR,トリッキーキャンディスカート,ボトムス,72087,青,milky_rainbow,ポップ,800,トリッキーキャンディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_99_R1,J6-99,SR,トリッキーキャンディシューズ,シューズ,72088,青,milky_rainbow,ポップ,600,トリッキーキャンディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_100_R1,J6-100,SR,トリッキーキャンディヘアアクセ,ヘアアクセ,72089,青,milky_rainbow,ポップ,600,トリッキーキャンディ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_101_R1,J6-101,SR,ホワイトデーギフトトップス,トップス,72090,水色,girls_yell,ポップ,750,ホワイトデーギフト,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_102_R1,J6-102,SR,ホワイトデーギフトスカート,ボトムス,72091,水色,girls_yell,ポップ,800,ホワイトデーギフト,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_103_R1,J6-103,SR,ホワイトデーギフトシューズ,シューズ,72092,水色,girls_yell,ポップ,600,ホワイトデーギフト,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_104_R1,J6-104,SR,ホワイトデーギフトヘアアクセ,ヘアアクセ,72093,白,girls_yell,ポップ,600,ホワイトデーギフト,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_105_R1,J6-105,SR,プリティーリボンクラシックレッドトップス,トップス,72094,赤,dolly_waltz,ラブリー,700,プリティーリボンクラシックレッド,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_106_R1,J6-106,SR,プリティーリボンクラシックレッドスカート,ボトムス,72095,赤,dolly_waltz,ラブリー,750,プリティーリボンクラシックレッド,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_107_R1,J6-107,SR,プリティーリボンクラシックレッドシューズ,シューズ,72096,赤,dolly_waltz,ラブリー,650,プリティーリボンクラシックレッド,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_108_R1,J6-108,SR,プリティーリボンクラシックレッドヘアアクセ,ヘアアクセ,72097,赤,dolly_waltz,ラブリー,650,プリティーリボンクラシックレッド,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_109_R1,J6-109,SR,プリティーリボンクラシックグリーントップス,トップス,72098,緑,romance_beat,クール,700,プリティーリボンクラシックグリーン,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_110_R1,J6-110,SR,プリティーリボンクラシックグリーンスカート,ボトムス,72099,緑,romance_beat,クール,750,プリティーリボンクラシックグリーン,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_111_R1,J6-111,SR,プリティーリボンクラシックグリーンシューズ,シューズ,72100,緑,romance_beat,クール,650,プリティーリボンクラシックグリーン,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_112_R1,J6-112,SR,プリティーリボンクラシックグリーンヘアアクセ,ヘアアクセ,72101,緑,romance_beat,クール,650,プリティーリボンクラシックグリーン,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_113_R1,J6-113,SR,プリティーリボンクラシックパープルトップス,トップス,72102,紫,universe_queen,クール,700,プリティーリボンクラシックパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_114_R1,J6-114,SR,プリティーリボンクラシックパープルスカート,ボトムス,72103,紫,universe_queen,クール,750,プリティーリボンクラシックパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
j6_115_R1,J6-115,SR,プリティーリボンクラシックパープルシューズ,シューズ,72104,紫,universe_queen,クール,650,プリティーリボンクラシックパープル,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
df_01_R2,DF-01,ＰＲ,ミルキーレインボーだいあシューズ,シューズ,29428,白,milky_rainbow,ポップ,750,ミルキーレインボーだいあ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
df_02_R2,DF-02,ＰＲ,ミルキーレインボーだいあヘアアクセ,ヘアアクセ,29429,白,milky_rainbow,ポップ,750,ミルキーレインボーだいあ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
df_03_R2,DF-03,ＰＲ,ミルキーレインボーだいあワンピ,ワンピース,29427,白,milky_rainbow,ポップ,1500,ミルキーレインボーだいあ,プリたま2弾,ふっかつ！ジュエル6弾ダイヤモンドコレクション,2020-07-30,2020-09-30
